Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,826,United Kingdom,GBR,,,,,,,,28,"Inorganic chemicals, precious metal compound, isotopes",1,No Quantity,,,,,,,25000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,28,"Inorganic chemicals, precious metal compound, isotopes",1,No Quantity,,,,,,,73000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,28,"Inorganic chemicals, precious metal compound, isotopes",1,No Quantity,,,,,,,167000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,838000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,616,Poland,POL,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,182000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,804,Ukraine,UKR,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,644000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,11000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,508000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,3000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,112,Belarus,BLR,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,7000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,208,Denmark,DNK,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,5000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,276,Germany,DEU,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,97000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,348,Hungary,HUN,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,10000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,528,Netherlands,NLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,38000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,327000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,3000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,804,Ukraine,UKR,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,19000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,826,United Kingdom,GBR,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,5000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,10032000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,31,Azerbaijan,AZE,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,336000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,268,Georgia,GEO,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,88000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,110000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,1767000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,826,United Kingdom,GBR,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,7730000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",1,No Quantity,,,,,,,2511000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,100,Bulgaria,BGR,,,,,,,,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",1,No Quantity,,,,,,,2000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,203,Czechia,CZE,,,,,,,,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",1,No Quantity,,,,,,,9000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,276,Germany,DEU,,,,,,,,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",1,No Quantity,,,,,,,2000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,381,Italy,ITA,,,,,,,,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",1,No Quantity,,,,,,,18000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",1,No Quantity,,,,,,,37000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,417,Kyrgyzstan,KGZ,,,,,,,,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,440,Lithuania,LTU,,,,,,,,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",1,No Quantity,,,,,,,8000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,528,Netherlands,NLD,,,,,,,,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",1,No Quantity,,,,,,,9000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",1,No Quantity,,,,,,,2331000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,804,Ukraine,UKR,,,,,,,,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",1,No Quantity,,,,,,,75000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,826,United Kingdom,GBR,,,,,,,,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",1,No Quantity,,,,,,,18000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,33,"Essential oils, perfumes, cosmetics, toileteries",1,No Quantity,,,,,,,59000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,33,"Essential oils, perfumes, cosmetics, toileteries",1,No Quantity,,,,,,,2000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,203,Czechia,CZE,,,,,,,,33,"Essential oils, perfumes, cosmetics, toileteries",1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,440,Lithuania,LTU,,,,,,,,33,"Essential oils, perfumes, cosmetics, toileteries",1,No Quantity,,,,,,,3000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,33,"Essential oils, perfumes, cosmetics, toileteries",1,No Quantity,,,,,,,53000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,826,United Kingdom,GBR,,,,,,,,33,"Essential oils, perfumes, cosmetics, toileteries",1,No Quantity,,,,,,,2000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,33,"Essential oils, perfumes, cosmetics, toileteries",1,No Quantity,,,,,,,2000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,414000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,4000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,203,Czechia,CZE,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,17000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,417,Kyrgyzstan,KGZ,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,440,Lithuania,LTU,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,31000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,616,Poland,POL,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,25000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,314000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,795,Turkmenistan,TKM,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,5000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,826,United Kingdom,GBR,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,8000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,12000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,4000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,65000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,3000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,100,Bulgaria,BGR,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,203,Czechia,CZE,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,4000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,381,Italy,ITA,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,4000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,440,Lithuania,LTU,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,51000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,826,United Kingdom,GBR,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,4000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,3000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,36,"Explosives, pyrotechnics, matches, pyrophorics, etc",1,No Quantity,,,,,,,2794000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,36,"Explosives, pyrotechnics, matches, pyrophorics, etc",1,No Quantity,,,,,,,8208000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,36,"Explosives, pyrotechnics, matches, pyrophorics, etc",1,No Quantity,,,,,,,2351000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,417,Kyrgyzstan,KGZ,,,,,,,,36,"Explosives, pyrotechnics, matches, pyrophorics, etc",1,No Quantity,,,,,,,77000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,36,"Explosives, pyrotechnics, matches, pyrophorics, etc",1,No Quantity,,,,,,,2662000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,724,Spain,ESP,,,,,,,,36,"Explosives, pyrotechnics, matches, pyrophorics, etc",1,No Quantity,,,,,,,132000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,36,"Explosives, pyrotechnics, matches, pyrophorics, etc",1,No Quantity,,,,,,,5780000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,,,,,,,13000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,,,,,,,13000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,4034000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,203,Czechia,CZE,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,4000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,276,Germany,DEU,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,1463000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,381,Italy,ITA,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,109000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,127000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,428,Latvia,LVA,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,138000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,877000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,757,Switzerland,CHE,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,234000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,804,Ukraine,UKR,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,803000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,826,United Kingdom,GBR,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,191000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,88000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,2150000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,24000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,31,Azerbaijan,AZE,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,44000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,36,Australia,AUS,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,56,Belgium,BEL,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,339000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,112,Belarus,BLR,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,152000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,203,Czechia,CZE,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,4000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,251,France,FRA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,2000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,276,Germany,DEU,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,5000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,348,Hungary,HUN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,7000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,381,Italy,ITA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,19000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,235000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,428,Latvia,LVA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,440,Lithuania,LTU,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,36000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,1282000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,24000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,826,United Kingdom,GBR,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,8000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,842,USA,USA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,14000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,2405000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,22000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,56,Belgium,BEL,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,5000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,208,Denmark,DNK,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,251,France,FRA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,276,Germany,DEU,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,26000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,381,Italy,ITA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,5000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,417,Kyrgyzstan,KGZ,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,1000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,428,Latvia,LVA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,27000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,440,Lithuania,LTU,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,7000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,1966000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,22000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,710,South Africa,ZAF,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,4000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,757,Switzerland,CHE,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,13000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,804,Ukraine,UKR,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,62000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,826,United Kingdom,GBR,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,285000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,842,USA,USA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,2000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,,,,,,,9000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,,,,,,,104000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,276,Germany,DEU,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,,,,,,,2000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,381,Italy,ITA,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,,,,,,,33000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,,,,,,,9000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,,,,,,,62000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,804,Ukraine,UKR,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,,,,,,,7000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,42,"Articles of leather, animal gut, harness, travel goods",1,No Quantity,,,,,,,113000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,42,"Articles of leather, animal gut, harness, travel goods",1,No Quantity,,,,,,,3000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,42,"Articles of leather, animal gut, harness, travel goods",1,No Quantity,,,,,,,99000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,42,"Articles of leather, animal gut, harness, travel goods",1,No Quantity,,,,,,,11000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,,,,,5827000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,0,World,WLD,,,,,,,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,,,,,5000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,112,Belarus,BLR,,,,,,,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,,,,,40000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,203,Czechia,CZE,,,,,,,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,,,,,106000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,246,Finland,FIN,,,,,,,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,,,,,12000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,276,Germany,DEU,,,,,,,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,,,,,3000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,398,Kazakhstan,KAZ,,,,,,,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,,,,,201000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,417,Kyrgyzstan,KGZ,,,,,,,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,,,,,10000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,440,Lithuania,LTU,,,,,,,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,,,,,4000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,,,,,5437000,,,0
H1,2000,2000,2000,2,0,2,Export,762,Tajikistan,TJK,643,Russian Federation,RUS,,,,,,,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,,,,,5000,,,0
H1,2000,2000,2000,2,0,1,Import,762,Tajikistan,TJK,860,Uzbekistan,UZB,,,,,,,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,,,,,14000,,,0
