Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,321312,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,75055,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,214,Dominican Rep.,DOM,,,,,,,,01,Live animals,1,No Quantity,,,,,,,11711,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,214,Dominican Rep.,DOM,,,,,,,,01,Live animals,1,No Quantity,,,,,,,3352,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,276,Germany,DEU,,,,,,,,01,Live animals,1,No Quantity,,,,,,,559,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,528,Netherlands,NLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,72563,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,528,Netherlands,NLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,44163,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,533,Aruba,ABW,,,,,,,,01,Live animals,1,No Quantity,,,,,,,55726,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,533,Aruba,ABW,,,,,,,,01,Live animals,1,No Quantity,,,,,,,22836,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,591,Panama,PAN,,,,,,,,01,Live animals,1,No Quantity,,,,,,,5111,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,842,USA,USA,,,,,,,,01,Live animals,1,No Quantity,,,,,,,152476,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,842,USA,USA,,,,,,,,01,Live animals,1,No Quantity,,,,,,,1017,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,858,Uruguay,URY,,,,,,,,01,Live animals,1,No Quantity,,,,,,,7826,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,862,Venezuela,VEN,,,,,,,,01,Live animals,1,No Quantity,,,,,,,5278,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,862,Venezuela,VEN,,,,,,,,01,Live animals,1,No Quantity,,,,,,,335,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,899,"Areas, nes",,,,,,,,,01,Live animals,1,No Quantity,,,,,,,10062,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,899,"Areas, nes",,,,,,,,,01,Live animals,1,No Quantity,,,,,,,3352,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,30306775,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,820034,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,28,Antigua and Barbuda,ATG,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,34215,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,32,Argentina,ARG,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2156314,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,56,Belgium,BEL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,78608,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,76,Brazil,BRA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2421332,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,124,Canada,CAN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,251553,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,152,Chile,CHL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,172701,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,156,China,CHN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1249286,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,166,Cocos Isds,CCK,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1018,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,170,Colombia,COL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1767005,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,170,Colombia,COL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1009,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,208,Denmark,DNK,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,316332,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,276,Germany,DEU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,82389,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,344,"China, Hong Kong SAR",HKG,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,47,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,381,Italy,ITA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,10706,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,388,Jamaica,JAM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,307517,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,528,Netherlands,NLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,4783269,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,528,Netherlands,NLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,15020,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,533,Aruba,ABW,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,233255,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,533,Aruba,ABW,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,201557,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,591,Panama,PAN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,159772,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,600,Paraguay,PRY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1291830,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,842,USA,USA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,8842597,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,842,USA,USA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,27351,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,858,Uruguay,URY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,467151,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,862,Venezuela,VEN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,5664714,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,862,Venezuela,VEN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,545475,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,899,"Areas, nes",,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,16184,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,899,"Areas, nes",,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,28603,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,8334792,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,391048,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,32,Argentina,ARG,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,14222,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,124,Canada,CAN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,58225,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,156,China,CHN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,191500,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,170,Colombia,COL,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,10436,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,170,Colombia,COL,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,25,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,214,Dominican Rep.,DOM,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,1350202,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,214,Dominican Rep.,DOM,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,42713,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,251,France,FRA,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,392,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,276,Germany,DEU,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,49415,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,276,Germany,DEU,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,8101,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,316,Guam,GUM,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,90,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,328,Guyana,GUY,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,56,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,344,"China, Hong Kong SAR",HKG,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,2105,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,388,Jamaica,JAM,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,60523,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,392,Japan,JPN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,6920,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,466,Mali,MLI,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,1117,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,528,Netherlands,NLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,985401,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,528,Netherlands,NLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,25588,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,533,Aruba,ABW,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,79844,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,533,Aruba,ABW,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,96085,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,579,Norway,NOR,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,247117,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,579,Norway,NOR,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,3411,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,591,Panama,PAN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,1499,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,591,Panama,PAN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,873,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,604,Peru,PER,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,557079,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,616,Poland,POL,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,782,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,740,Suriname,SUR,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,209112,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,740,Suriname,SUR,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,30525,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,757,Switzerland,CHE,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,2011,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,764,Thailand,THA,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,48031,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,842,USA,USA,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,2476941,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,842,USA,USA,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,9734,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,862,Venezuela,VEN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,1939920,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,862,Venezuela,VEN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,121061,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,899,"Areas, nes",,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,45763,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,899,"Areas, nes",,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,49021,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,21994717,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,3361091,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,28,Antigua and Barbuda,ATG,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,36787,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,32,Argentina,ARG,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,502993,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,36,Australia,AUS,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1014875,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,56,Belgium,BEL,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,71940,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,76,Brazil,BRA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,34057,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,124,Canada,CAN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,53061,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,152,Chile,CHL,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,61207,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,156,China,CHN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,570,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,170,Colombia,COL,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,221335,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,214,Dominican Rep.,DOM,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,13968,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,218,Ecuador,ECU,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1201,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,222,El Salvador,SLV,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,22,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,251,France,FRA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,51407,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,344,"China, Hong Kong SAR",HKG,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,659,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,381,Italy,ITA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,2391,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,388,Jamaica,JAM,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,84594,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,422,Lebanon,LBN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1891,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,516,Namibia,NAM,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,22811,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,528,Netherlands,NLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,12949292,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,533,Aruba,ABW,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,470576,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,533,Aruba,ABW,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,287151,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,591,Panama,PAN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,180003,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,591,Panama,PAN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,88,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,604,Peru,PER,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,920576,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,642,Romania,ROU,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1431,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,699,India,IND,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,83,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,702,Singapore,SGP,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1693,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,724,Spain,ESP,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1659,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,740,Suriname,SUR,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,16501,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,757,Switzerland,CHE,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,59440,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,780,Trinidad and Tobago,TTO,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,702453,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,3534189,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,2187,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,858,Uruguay,URY,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,265748,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,862,Venezuela,VEN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,681333,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,862,Venezuela,VEN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,3000192,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,899,"Areas, nes",,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,56784,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,899,"Areas, nes",,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,48663,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,0,World,WLD,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,34017,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,20,Andorra,AND,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,34,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,32,Argentina,ARG,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,2036,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,156,China,CHN,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,334,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,360,Indonesia,IDN,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,63,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,528,Netherlands,NLD,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,3141,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,591,Panama,PAN,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,966,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,842,USA,USA,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,27442,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,0,World,WLD,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,1438052,,,0
H2,2005,2005,2005,2,0,2,Export,530,Neth. Antilles,ANT,0,World,WLD,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,56730,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,124,Canada,CAN,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,220798,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,156,China,CHN,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,178,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,170,Colombia,COL,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,479455,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,188,Costa Rica,CRI,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,64471,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,208,Denmark,DNK,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,8335,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,218,Ecuador,ECU,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,14507,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,320,Guatemala,GTM,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,7746,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,344,"China, Hong Kong SAR",HKG,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,2479,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,388,Jamaica,JAM,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,2149,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,528,Netherlands,NLD,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,212547,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,533,Aruba,ABW,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,7040,,,0
