Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2174760,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,30021,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,96207,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,352116,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,643,Russian Federation,RUS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2308,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1694108,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,774920,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,81759,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,35591,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,360,Indonesia,IDN,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,694,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,92743,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,564134,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1468996,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,52,Barbados,BRB,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,8783,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,137755,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,212,Dominica,DMA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,30,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,214,Dominican Rep.,DOM,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,149,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,33784,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,388,Jamaica,JAM,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,10449,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,528,Netherlands,NLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,7125,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,231946,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,659,Saint Kitts and Nevis,KNA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,2054,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,757,Switzerland,CHE,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1676,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,780,Trinidad and Tobago,TTO,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,84390,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,21624,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,929231,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,3398,,,0
H0,2000,2000,2000,2,0,2,Export,660,Anguilla,AIA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,388,Jamaica,JAM,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,376,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,155,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,2867,,,0
H0,2000,2000,2000,2,0,2,Export,660,Anguilla,AIA,842,USA,USA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,957353,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,212,Dominica,DMA,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,8359,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,214,Dominican Rep.,DOM,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,2768,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,325,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,360,Indonesia,IDN,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,28,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,3873,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,97,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,941903,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1505308,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,56,Belgium,BEL,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,533,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1442,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,152,Chile,CHL,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,30,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,188,Costa Rica,CRI,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,2508,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,212,Dominica,DMA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,5547,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,214,Dominican Rep.,DOM,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,17846,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,41738,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,320,Guatemala,GTM,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1124,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,484,Mexico,MEX,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,2270,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,528,Netherlands,NLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,446,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,149389,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,591,Panama,PAN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,228,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,604,Peru,PER,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,341,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,643,Russian Federation,RUS,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,172,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,662,Saint Lucia,LCA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,342,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,810,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,780,Trinidad and Tobago,TTO,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,136,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1139,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1279266,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,1085549,,,0
H0,2000,2000,2000,2,0,2,Export,660,Anguilla,AIA,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,346,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,4,Afghanistan,AFG,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,136,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,32,Argentina,ARG,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,33,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,76,Brazil,BRA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,693,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,84,Belize,BLZ,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,137,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,2502,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,152,Chile,CHL,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,3176,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,170,Colombia,COL,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,759,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,188,Costa Rica,CRI,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,10015,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,212,Dominica,DMA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,10974,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,214,Dominican Rep.,DOM,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,20499,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,218,Ecuador,ECU,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,106,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,37865,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,320,Guatemala,GTM,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,462,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,340,Honduras,HND,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,4442,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,352,Iceland,ISL,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,933,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,388,Jamaica,JAM,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,197,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,484,Mexico,MEX,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,4401,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,117427,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,554,New Zealand,NZL,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,228,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,604,Peru,PER,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,85,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,1192,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,710,South Africa,ZAF,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,464,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,780,Trinidad and Tobago,TTO,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,456,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,804,Ukraine,UKR,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,139,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,403,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,867824,,,0
H0,2000,2000,2000,2,0,2,Export,660,Anguilla,AIA,842,USA,USA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,346,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,215431,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,52,Barbados,BRB,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,27,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,76,Brazil,BRA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,198,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,541,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,212,Dominica,DMA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,1587,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,214,Dominican Rep.,DOM,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,5207,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,9866,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,328,Guyana,GUY,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,187,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,388,Jamaica,JAM,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,713,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,50920,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,662,Saint Lucia,LCA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,1594,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,764,Thailand,THA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,54,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,780,Trinidad and Tobago,TTO,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,4457,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,804,Ukraine,UKR,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,194,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,2040,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,137844,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,220784,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,115,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1162,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,388,Jamaica,JAM,,,,,,,,10,Cereals,1,No Quantity,,,,,,,740,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,528,Netherlands,NLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,575,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,10,Cereals,1,No Quantity,,,,,,,25201,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,780,Trinidad and Tobago,TTO,,,,,,,,10,Cereals,1,No Quantity,,,,,,,300,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,118,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,192574,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,326063,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,22708,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,5535,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,388,Jamaica,JAM,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,371,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,36073,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,780,Trinidad and Tobago,TTO,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,90,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,826,United Kingdom,GBR,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,251,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,261034,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,36323,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,52,Barbados,BRB,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,2859,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,423,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,2952,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,659,Saint Kitts and Nevis,KNA,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,169,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,662,Saint Lucia,LCA,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,108,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,780,Trinidad and Tobago,TTO,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,86,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,29726,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,1400,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,1400,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,670,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,214,Dominican Rep.,DOM,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,159,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,26,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,842,USA,USA,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,485,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,365269,,,0
H0,2000,2000,2000,2,0,2,Export,660,Anguilla,AIA,0,World,WLD,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,5572,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,52,Barbados,BRB,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,35727,,,0
H0,2000,2000,2000,2,0,2,Export,660,Anguilla,AIA,52,Barbados,BRB,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,3332,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,124,Canada,CAN,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,1161,,,0
H0,2000,2000,2000,2,0,2,Export,660,Anguilla,AIA,214,Dominican Rep.,DOM,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,2240,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,251,France,FRA,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,7299,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,328,Guyana,GUY,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,254,,,0
H0,2000,2000,2000,2,0,1,Import,660,Anguilla,AIA,530,Neth. Antilles,ANT,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,25176,,,0
