Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,19559095,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,29436107,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,29384182,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2418272,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,2301974,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,238,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,3521504,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,32660,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,12803,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,18270898,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,35722,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,4963,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,09,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,7033055,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,09,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,1894830,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,09,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,1894830,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,5266997,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,7643740,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,7621498,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,9639336,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,2370899,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,2287082,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,10810011,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,12698926,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,12582904,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,3038014,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,8411,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,4979,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,01,Live animals; animal products,1,No Quantity,,,,,,,3997,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,05,"Products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,1287,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,06,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,258918,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,7397416,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,10676695,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,3373530,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,3373530,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,4864364,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,24418,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,24418,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,31491092,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,9232389,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,9216498,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,20067101,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,236303,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,232980,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,25363852,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,15141663,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,14824462,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,7842205,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,1211813,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,1198515,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,1524305,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,1140973,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,1140973,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1,No Quantity,,,,,,,14756776,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1,No Quantity,,,,,,,12929460,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1,No Quantity,,,,,,,12560039,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,23,Residues and waste from the food industries; prepared animal fodder,1,No Quantity,,,,,,,1070820,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,23,Residues and waste from the food industries; prepared animal fodder,1,No Quantity,,,,,,,3928,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,23,Residues and waste from the food industries; prepared animal fodder,1,No Quantity,,,,,,,3928,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,280089,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,6287,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,29291,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,41806189,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,10525036,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,330629,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",1,No Quantity,,,,,,,981026,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,978384,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,12642,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,12642,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,9333514,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,107766,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,106545,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",1,No Quantity,,,,,,,4129108,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",1,No Quantity,,,,,,,30338,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",1,No Quantity,,,,,,,30338,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,9069597,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,611714,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,611714,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents, washing preparations, lubricating preparations, artificialwaxes, prepared waxes, polishing or scouring preparations, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis o",1,No Quantity,,,,,,,7518432,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents, washing preparations, lubricating preparations, artificialwaxes, prepared waxes, polishing or scouring preparations, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis o",1,No Quantity,,,,,,,1119708,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents, washing preparations, lubricating preparations, artificialwaxes, prepared waxes, polishing or scouring preparations, candles and similar articles, modelling pastes, ""dental waxes"" and dental preparations with a basis o",1,No Quantity,,,,,,,1117772,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,,,,,,,1198983,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,,,,,,,13278,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,,,,,,,156106,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,,,,,,,8031,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,,,,,,,8031,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,27251672,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,8528383,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,3897041,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,6100012,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,45650683,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,45605889,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,1500574,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,207865,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,207865,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,,,,,,,582510,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,,,,,,,2799824,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,,,,,,,2799824,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,41,Raw hides and skins(other than furskins) and leather,1,No Quantity,,,,,,,307311,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,41,Raw hides and skins(other than furskins) and leather,1,No Quantity,,,,,,,12060,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,1985713,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,,,,,,,513339,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,,,,,,,45964,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,4545526,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,127855,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,118062,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,11519411,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,1258722,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,1240047,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,,,,,,,2663127,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,,,,,,,229834,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,,,,,,,229557,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,31,Fertilisers,1,No Quantity,,,,,,,68346,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,31,Fertilisers,1,No Quantity,,,,,,,40502,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,31,Fertilisers,1,No Quantity,,,,,,,37708,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,,,,,,,60485,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,,,,,,,858,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,46,"Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork",1,No Quantity,,,,,,,315778,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,47,Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) of paper or paperboard,1,No Quantity,,,,,,,24602,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,54,Man-made filaments; strip and the like of man-made textile materials,1,No Quantity,,,,,,,4424379,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,54,Man-made filaments; strip and the like of man-made textile materials,1,No Quantity,,,,,,,100307,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,54,Man-made filaments; strip and the like of man-made textile materials,1,No Quantity,,,,,,,77375,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,,,,,,,131565,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,53,Other vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1,No Quantity,,,,,,,243953,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,55,Man-made staple fibres,1,No Quantity,,,,,,,1348276,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,126025,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,1170,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,56,"Wadding, felt and nonwovens; special yarns; twine, cordage, ropes and cables and articles thereof",1,No Quantity,,,,,,,690349,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,58,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,1,No Quantity,,,,,,,23291,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,61,"Articles of apparel and clothing accessories, knitted or crocheted",1,No Quantity,,,,,,,1062894,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,61,"Articles of apparel and clothing accessories, knitted or crocheted",1,No Quantity,,,,,,,28665,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,61,"Articles of apparel and clothing accessories, knitted or crocheted",1,No Quantity,,,,,,,28665,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,62,"Articles of apparel and clothing accessories, not knitted or crocheted",1,No Quantity,,,,,,,9260023,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,62,"Articles of apparel and clothing accessories, not knitted or crocheted",1,No Quantity,,,,,,,1925,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,62,"Articles of apparel and clothing accessories, not knitted or crocheted",1,No Quantity,,,,,,,1925,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,1,No Quantity,,,,,,,4767821,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,1,No Quantity,,,,,,,895308,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,1,No Quantity,,,,,,,895308,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,64,"Footwear, gaiters and the like; parts of such articles",1,No Quantity,,,,,,,5405339,,,0
H3,2009,2009,2009,2,0,2,Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,64,"Footwear, gaiters and the like; parts of such articles",1,No Quantity,,,,,,,29321,,,0
H3,2009,2009,2009,2,0,3,Re-Export,262,Djibouti,DJI,0,World,WLD,,,,,,,,64,"Footwear, gaiters and the like; parts of such articles",1,No Quantity,,,,,,,27771,,,0
H3,2009,2009,2009,2,0,1,Import,262,Djibouti,DJI,0,World,WLD,,,,,,,,59,"Impregnated, coated, covered or laminated textile fabrics; textile articles of a kind suitable for industrial use",1,No Quantity,,,,,,,148008,,,0
