Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,1067555,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,1188774,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,01,Live animals,1,No Quantity,,,,,,,1067555,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,01,Live animals,1,No Quantity,,,,,,,1188774,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,6897709,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2226709,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,72,Botswana,BWA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,122122,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,6775588,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2226709,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,881814,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,881814,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,4351857,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1797,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,4342970,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1797,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,716,Zimbabwe,ZWE,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,8887,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,80289,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,7161,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,80289,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,7161,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,13140,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,13140,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,5254487,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,5793,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,5254304,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,5793,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,716,Zimbabwe,ZWE,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,183,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,8046532,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,2056,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,8046532,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,2056,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,9002316,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,9002316,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,16772351,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,905039,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,32,Argentina,ARG,,,,,,,,10,Cereals,1,No Quantity,,,,,,,788713,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,10,Cereals,1,No Quantity,,,,,,,15881697,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,10,Cereals,1,No Quantity,,,,,,,905039,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,716,Zimbabwe,ZWE,,,,,,,,10,Cereals,1,No Quantity,,,,,,,101941,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,6994439,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,1604255,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,6947089,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,1604255,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,716,Zimbabwe,ZWE,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,47332,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,748,Swaziland,SWZ,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,17,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,3734415,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,1612,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,3734415,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,1612,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,7838,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,7838,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,16385,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,16385,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,8933913,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,8933913,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,7518219,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,7518219,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,7337775,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,7326989,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,748,Swaziland,SWZ,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,10786,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,92698,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,92698,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,19,"Cereal, flour, starch, milk preparations and products",1,No Quantity,,,,,,,2346358,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,19,"Cereal, flour, starch, milk preparations and products",1,No Quantity,,,,,,,236346,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,72,Botswana,BWA,,,,,,,,19,"Cereal, flour, starch, milk preparations and products",1,No Quantity,,,,,,,164,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,124,Canada,CAN,,,,,,,,19,"Cereal, flour, starch, milk preparations and products",1,No Quantity,,,,,,,6432,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,19,"Cereal, flour, starch, milk preparations and products",1,No Quantity,,,,,,,2339371,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,19,"Cereal, flour, starch, milk preparations and products",1,No Quantity,,,,,,,236346,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,748,Swaziland,SWZ,,,,,,,,19,"Cereal, flour, starch, milk preparations and products",1,No Quantity,,,,,,,390,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,20,"Vegetable, fruit, nut, etc food preparations",1,No Quantity,,,,,,,3919703,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,20,"Vegetable, fruit, nut, etc food preparations",1,No Quantity,,,,,,,654,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,20,"Vegetable, fruit, nut, etc food preparations",1,No Quantity,,,,,,,3916450,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,20,"Vegetable, fruit, nut, etc food preparations",1,No Quantity,,,,,,,654,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,748,Swaziland,SWZ,,,,,,,,20,"Vegetable, fruit, nut, etc food preparations",1,No Quantity,,,,,,,277,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,894,Zambia,ZMB,,,,,,,,20,"Vegetable, fruit, nut, etc food preparations",1,No Quantity,,,,,,,2976,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,3549617,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,391633,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,3548370,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,391633,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,748,Swaziland,SWZ,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,1247,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,4525274,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,9424088,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,4524579,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,9424088,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,894,Zambia,ZMB,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,695,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,23,"Residues, wastes of food industry, animal fodder",1,No Quantity,,,,,,,2159074,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,23,"Residues, wastes of food industry, animal fodder",1,No Quantity,,,,,,,680137,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,23,"Residues, wastes of food industry, animal fodder",1,No Quantity,,,,,,,2156741,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,23,"Residues, wastes of food industry, animal fodder",1,No Quantity,,,,,,,680137,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,826,United Kingdom,GBR,,,,,,,,23,"Residues, wastes of food industry, animal fodder",1,No Quantity,,,,,,,2333,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,5604904,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,5604904,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,25,"Salt, sulphur, earth, stone, plaster, lime and cement",1,No Quantity,,,,,,,42504578,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,25,"Salt, sulphur, earth, stone, plaster, lime and cement",1,No Quantity,,,,,,,3370,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,516,Namibia,NAM,,,,,,,,25,"Salt, sulphur, earth, stone, plaster, lime and cement",1,No Quantity,,,,,,,1009,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,25,"Salt, sulphur, earth, stone, plaster, lime and cement",1,No Quantity,,,,,,,42110476,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,25,"Salt, sulphur, earth, stone, plaster, lime and cement",1,No Quantity,,,,,,,3370,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,792,Turkey,TUR,,,,,,,,25,"Salt, sulphur, earth, stone, plaster, lime and cement",1,No Quantity,,,,,,,393092,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,1669394,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,490,"Other Asia, nes",,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,1649112,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,20282,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,121284760,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,72,Botswana,BWA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,22,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,458,Malaysia,MYS,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,34967,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,490,"Other Asia, nes",,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,42022,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,702,Singapore,SGP,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,29328,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,121178420,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,28,"Inorganic chemicals, precious metal compound, isotope",1,No Quantity,,,,,,,1794911,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,156,China,CHN,,,,,,,,28,"Inorganic chemicals, precious metal compound, isotope",1,No Quantity,,,,,,,19860,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,344,"China, Hong Kong SAR",HKG,,,,,,,,28,"Inorganic chemicals, precious metal compound, isotope",1,No Quantity,,,,,,,9149,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,490,"Other Asia, nes",,,,,,,,,28,"Inorganic chemicals, precious metal compound, isotope",1,No Quantity,,,,,,,1490028,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,28,"Inorganic chemicals, precious metal compound, isotope",1,No Quantity,,,,,,,275874,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,1668992,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,6718,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,1668992,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,6718,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,4411573,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,890032,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,72,Botswana,BWA,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,810277,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,528,Netherlands,NLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,77433,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,4334140,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,79755,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,1971184,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,1971184,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,32,"Tanning, dyeing extracts, tannins, derivs,pigments et",1,No Quantity,,,,,,,3694024,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,490,"Other Asia, nes",,,,,,,,,32,"Tanning, dyeing extracts, tannins, derivs,pigments et",1,No Quantity,,,,,,,253894,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,32,"Tanning, dyeing extracts, tannins, derivs,pigments et",1,No Quantity,,,,,,,3440130,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,33,"Essential oils, perfumes, cosmetics, toileteries",1,No Quantity,,,,,,,3418295,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,33,"Essential oils, perfumes, cosmetics, toileteries",1,No Quantity,,,,,,,279,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,72,Botswana,BWA,,,,,,,,33,"Essential oils, perfumes, cosmetics, toileteries",1,No Quantity,,,,,,,429,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,33,"Essential oils, perfumes, cosmetics, toileteries",1,No Quantity,,,,,,,3417866,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,33,"Essential oils, perfumes, cosmetics, toileteries",1,No Quantity,,,,,,,279,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,12587639,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,19513,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,490,"Other Asia, nes",,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,2066286,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,699,India,IND,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,4283,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,702,Singapore,SGP,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,14624,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,10502445,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,34,"Soaps, lubricants, waxes, candles, modelling pastes",1,No Quantity,,,,,,,19513,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,823968,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,11553,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,72,Botswana,BWA,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,172,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,490,"Other Asia, nes",,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,294097,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,702,Singapore,SGP,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,1334,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,506587,,,0
H0,2000,2000,2000,2,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,11553,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,716,Zimbabwe,ZWE,,,,,,,,35,"Albuminoids, modified starches, glues, enzymes",1,No Quantity,,,,,,,21778,,,0
H0,2000,2000,2000,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,36,"Explosives, pyrotechnics, matches, pyrophorics, etc",1,No Quantity,,,,,,,810114,,,0
