Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,241021,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,44,Bahamas,BHS,,,,,,,,01,Live animals,1,No Quantity,,,,,,,1319,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,50,Bangladesh,BGD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,2395,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,52,Barbados,BRB,,,,,,,,01,Live animals,1,No Quantity,,,,,,,177447,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,780,Trinidad and Tobago,TTO,,,,,,,,01,Live animals,1,No Quantity,,,,,,,696,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,826,United Kingdom,GBR,,,,,,,,01,Live animals,1,No Quantity,,,,,,,7177,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,842,USA,USA,,,,,,,,01,Live animals,1,No Quantity,,,,,,,51988,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,7093461,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,52,Barbados,BRB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,5442,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,76,Brazil,BRA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,332774,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,124,Canada,CAN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,592955,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,352,Iceland,ISL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2276,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,372,Ireland,IRL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1182,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,530,Neth. Antilles,ANT,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,49236,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,554,New Zealand,NZL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,42694,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,780,Trinidad and Tobago,TTO,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,27640,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,826,United Kingdom,GBR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1192609,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,842,USA,USA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,4834646,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,858,Uruguay,URY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,12007,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,1609784,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,0,World,WLD,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,3407449,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,52,Barbados,BRB,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,266,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,52,Barbados,BRB,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,8690,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,124,Canada,CAN,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,161706,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,251,France,FRA,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,340736,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,328,Guyana,GUY,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,9629,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,528,Netherlands,NLD,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,162213,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,579,Norway,NOR,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,936124,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,591,Panama,PAN,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,3577,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,670,Saint Vincent and the Grenadines,VCT,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,111,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,780,Trinidad and Tobago,TTO,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,132178,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,780,Trinidad and Tobago,TTO,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,963,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,826,United Kingdom,GBR,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,110955,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,842,USA,USA,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,93135,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,842,USA,USA,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,3056949,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,6176729,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,19569,,,0
H1,2000,2000,2000,2,0,3,Re-Export,308,Grenada,GRD,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,19546,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,28,Antigua and Barbuda,ATG,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,452,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,44,Bahamas,BHS,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,14894,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,50,Bangladesh,BGD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,138,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,52,Barbados,BRB,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,73956,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,56,Belgium,BEL,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,10439,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,124,Canada,CAN,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,256402,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,188,Costa Rica,CRI,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,2208,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,208,Denmark,DNK,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,208416,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,212,Dominica,DMA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,12096,,,0
H1,2000,2000,2000,2,0,3,Re-Export,308,Grenada,GRD,212,Dominica,DMA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,12096,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,251,France,FRA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,84729,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,276,Germany,DEU,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,98118,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,364,Iran,IRN,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,7874,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,381,Italy,ITA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,534,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,388,Jamaica,JAM,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,15297,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,528,Netherlands,NLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1028121,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,554,New Zealand,NZL,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1617921,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,591,Panama,PAN,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,155310,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,670,Saint Vincent and the Grenadines,VCT,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,13904,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,724,Spain,ESP,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,159360,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,780,Trinidad and Tobago,TTO,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,394040,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,826,United Kingdom,GBR,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,940440,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,826,United Kingdom,GBR,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,7450,,,0
H1,2000,2000,2000,2,0,3,Re-Export,308,Grenada,GRD,826,United Kingdom,GBR,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,7450,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1094175,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,23,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,29801,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,826,United Kingdom,GBR,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,28570,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,842,USA,USA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1231,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,842,USA,USA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,35817,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,52,Barbados,BRB,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1332,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,170,Colombia,COL,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,929,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,662,Saint Lucia,LCA,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,170,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,780,Trinidad and Tobago,TTO,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,3778,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,826,United Kingdom,GBR,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,236,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,842,USA,USA,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,29372,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1255188,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,123,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,52,Barbados,BRB,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,2053,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,56,Belgium,BEL,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,11581,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,124,Canada,CAN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,200632,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,156,China,CHN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,22015,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,251,France,FRA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,307,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,320,Guatemala,GTM,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,745,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,392,Japan,JPN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,208,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,466,Mali,MLI,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,2125,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,528,Netherlands,NLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,554418,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,579,Norway,NOR,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,13603,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,580,N. Mariana Isds,MNP,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,890,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,604,Peru,PER,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,107,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,670,Saint Vincent and the Grenadines,VCT,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,46,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,757,Switzerland,CHE,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,2868,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,780,Trinidad and Tobago,TTO,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,10713,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,826,United Kingdom,GBR,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,70477,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,826,United Kingdom,GBR,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,123,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,842,USA,USA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,362324,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,858,Uruguay,URY,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,75,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,345671,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,448339,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,52,Barbados,BRB,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,13003,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,60,Bermuda,BMU,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,501,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,124,Canada,CAN,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,41838,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,124,Canada,CAN,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,32992,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,152,Chile,CHL,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,3977,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,214,Dominican Rep.,DOM,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,41,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,276,Germany,DEU,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,750,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,320,Guatemala,GTM,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,159,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,388,Jamaica,JAM,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,543,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,484,Mexico,MEX,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,460,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,554,New Zealand,NZL,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,1619,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,780,Trinidad and Tobago,TTO,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,13,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,780,Trinidad and Tobago,TTO,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,8200,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,792,Turkey,TUR,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,3069,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,826,United Kingdom,GBR,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,36321,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,826,United Kingdom,GBR,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,297968,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,842,USA,USA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,243026,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,842,USA,USA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,107886,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,858,Uruguay,URY,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,1646,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,581943,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,13444579,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,28,Antigua and Barbuda,ATG,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,11453,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,32,Argentina,ARG,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,465954,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,52,Barbados,BRB,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,24916,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,52,Barbados,BRB,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,39256,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,56,Belgium,BEL,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,621100,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,76,Brazil,BRA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,346479,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,92,Br. Virgin Isds,VGB,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,370,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,104,Myanmar,MMR,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,8,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,124,Canada,CAN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,611,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,124,Canada,CAN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,677876,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,144,Sri Lanka,LKA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,4841,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,170,Colombia,COL,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,215056,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,192,Cuba,CUB,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,104,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,196,Cyprus,CYP,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,84,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,212,Dominica,DMA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,16894,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,214,Dominican Rep.,DOM,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,296797,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,251,France,FRA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,270687,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,251,France,FRA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,1689687,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,276,Germany,DEU,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,95595,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,276,Germany,DEU,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,3781400,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,328,Guyana,GUY,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,5413,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,381,Italy,ITA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,5094,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,388,Jamaica,JAM,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,3665,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,388,Jamaica,JAM,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,100419,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,392,Japan,JPN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,26,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,400,Jordan,JOR,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,71685,,,0
H1,2000,2000,2000,2,0,2,Export,308,Grenada,GRD,528,Netherlands,NLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,2238846,,,0
H1,2000,2000,2000,2,0,1,Import,308,Grenada,GRD,530,Neth. Antilles,ANT,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,414,,,0
