Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,9465,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,117230,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,117230,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,36,Australia,AUS,,,,,,,,01,Live animals,1,No Quantity,,,,,,,5716,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,36,Australia,AUS,,,,,,,,01,Live animals,1,No Quantity,,,,,,,117230,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,36,Australia,AUS,,,,,,,,01,Live animals,1,No Quantity,,,,,,,117230,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,156,China,CHN,,,,,,,,01,Live animals,1,No Quantity,,,,,,,55,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,01,Live animals,1,No Quantity,,,,,,,3671,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,702,Singapore,SGP,,,,,,,,01,Live animals,1,No Quantity,,,,,,,23,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,905027,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,440,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,36,Australia,AUS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,171842,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,156,China,CHN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,198,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,64478,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,440,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,458,Malaysia,MYS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,136,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,702,Singapore,SGP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,668303,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,704,Viet Nam,VNM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,70,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,134297,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,36,Australia,AUS,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,35704,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,156,China,CHN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,103,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,55215,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,381,Italy,ITA,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,18,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,392,Japan,JPN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,18,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,458,Malaysia,MYS,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,11,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,579,Norway,NOR,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,29,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,620,Portugal,PRT,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,23,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,702,Singapore,SGP,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,43176,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1066444,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,553,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,553,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,36,Australia,AUS,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,251159,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,156,China,CHN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,776,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,156,China,CHN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,99,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,156,China,CHN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,99,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,683131,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,454,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,454,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,381,Italy,ITA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,115,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,458,Malaysia,MYS,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,61981,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,608,Philippines,PHL,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,6,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,620,Portugal,PRT,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,163,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,702,Singapore,SGP,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,68759,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,704,Viet Nam,VNM,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,354,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,14812,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,14209,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,7459,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,36,Australia,AUS,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,1665,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,156,China,CHN,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,251,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,180,Dem. Rep. of the Congo,COD,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,51,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,12393,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,14194,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,7444,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,554,New Zealand,NZL,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,15,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,554,New Zealand,NZL,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,15,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,702,Singapore,SGP,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,203,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,704,Viet Nam,VNM,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,249,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,5055,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,1,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,1,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,36,Australia,AUS,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,192,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,156,China,CHN,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,1643,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,344,"China, Hong Kong SAR",HKG,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,88,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,2005,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,702,Singapore,SGP,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,450,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,704,Viet Nam,VNM,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,25,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,764,Thailand,THA,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,652,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,826,United Kingdom,GBR,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,1,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,826,United Kingdom,GBR,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,1,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,323902,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,3,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,36,Australia,AUS,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,94818,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,156,China,CHN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,37308,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,24762,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,381,Italy,ITA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,78574,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,458,Malaysia,MYS,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,9,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,620,Portugal,PRT,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,7128,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,620,Portugal,PRT,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,3,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,702,Singapore,SGP,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,81144,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,704,Viet Nam,VNM,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,159,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,214912,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,3400,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,36,Australia,AUS,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,92871,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,156,China,CHN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,561,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,5590,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,3400,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,702,Singapore,SGP,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,115686,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,704,Viet Nam,VNM,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,17,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,764,Thailand,THA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,187,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,101387,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,6904152,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,5030,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,36,Australia,AUS,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,19399,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,36,Australia,AUS,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,511391,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,76,Brazil,BRA,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,6610,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,124,Canada,CAN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,12,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,156,China,CHN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,542,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,192,Cuba,CUB,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,3,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,192,Cuba,CUB,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,3,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,270,Gambia,GMB,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,52377,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,276,Germany,DEU,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,441135,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,300,Greece,GRC,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,61,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,308,Grenada,GRD,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,8000,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,50646,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1270039,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,5012,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,392,Japan,JPN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,79919,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,410,Rep. of Korea,KOR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,3908,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,458,Malaysia,MYS,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,36,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,490,"Other Asia, nes",,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,35850,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,528,Netherlands,NLD,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,93820,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,554,New Zealand,NZL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,47724,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,579,Norway,NOR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,71410,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,608,Philippines,PHL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,6,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,620,Portugal,PRT,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,3093,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,620,Portugal,PRT,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,579438,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,620,Portugal,PRT,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,15,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,699,India,IND,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,49,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,699,India,IND,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,179,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,702,Singapore,SGP,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,20308,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,702,Singapore,SGP,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,157650,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,704,Viet Nam,VNM,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,644,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,764,Thailand,THA,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,30,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,842,USA,USA,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,24,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,842,USA,USA,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,3551238,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,8110610,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,2860,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,2860,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,36,Australia,AUS,,,,,,,,10,Cereals,1,No Quantity,,,,,,,37779,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,170,Colombia,COL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,12,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1952698,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,2860,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,2860,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,608,Philippines,PHL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,18,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,699,India,IND,,,,,,,,10,Cereals,1,No Quantity,,,,,,,24,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,702,Singapore,SGP,,,,,,,,10,Cereals,1,No Quantity,,,,,,,66036,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,704,Viet Nam,VNM,,,,,,,,10,Cereals,1,No Quantity,,,,,,,4984680,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,716,Zimbabwe,ZWE,,,,,,,,10,Cereals,1,No Quantity,,,,,,,2,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,764,Thailand,THA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,749898,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,842,USA,USA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,319463,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,1192041,,,0
H2,2004,2004,2004,2,0,2,Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,40,,,0
H2,2004,2004,2004,2,0,3,Re-Export,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,40,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,36,Australia,AUS,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,7343,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,156,China,CHN,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,82,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,242,Fiji,FJI,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,581,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,360,Indonesia,IDN,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,1162053,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,392,Japan,JPN,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,41,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,410,Rep. of Korea,KOR,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,6,,,0
H2,2004,2004,2004,2,0,1,Import,626,Timor-Leste,TLS,458,Malaysia,MYS,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,1,,,0
