Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,1945635,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,462,Maldives,MDV,,,,,,,,01,Live animals,1,No Quantity,,,,,,,202602,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,568,"Other Europe, nes",,,,,,,,,01,Live animals,1,No Quantity,,,,,,,13901,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,642,Romania,ROU,,,,,,,,01,Live animals,1,No Quantity,,,,,,,190729,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,682,Saudi Arabia,SAU,,,,,,,,01,Live animals,1,No Quantity,,,,,,,1409972,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,784,United Arab Emirates,ARE,,,,,,,,01,Live animals,1,No Quantity,,,,,,,7882,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,788,Tunisia,TUN,,,,,,,,01,Live animals,1,No Quantity,,,,,,,120548,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,21189297,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,36,Australia,AUS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2445349,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,76,Brazil,BRA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,16308240,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,156,China,CHN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1247153,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,410,Rep. of Korea,KOR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,15973,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,528,Netherlands,NLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2517,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,616,Poland,POL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,664103,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,757,Switzerland,CHE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,74542,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,842,USA,USA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,422748,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,858,Uruguay,URY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,8672,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,11160968,,,0
H2,2007,2007,2007,2,0,2,Export,434,Libya,LBY,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,77087,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,156,China,CHN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,187872,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,251,France,FRA,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,2960,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,300,Greece,GRC,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,13216,,,0
H2,2007,2007,2007,2,0,2,Export,434,Libya,LBY,381,Italy,ITA,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,1606,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,392,Japan,JPN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,5275,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,410,Rep. of Korea,KOR,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,205593,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,470,Malta,MLT,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,311031,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,504,Morocco,MAR,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,69581,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,512,Oman,OMN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,999841,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,699,India,IND,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,9083227,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,724,Spain,ESP,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,101566,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,764,Thailand,THA,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,124311,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,788,Tunisia,TUN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,45296,,,0
H2,2007,2007,2007,2,0,2,Export,434,Libya,LBY,788,Tunisia,TUN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,49390,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,818,Egypt,EGY,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,9550,,,0
H2,2007,2007,2007,2,0,2,Export,434,Libya,LBY,818,Egypt,EGY,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,26091,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,887,Yemen,YEM,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,1651,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,92198598,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,12,Algeria,DZA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,104893,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,32,Argentina,ARG,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1316451,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,36,Australia,AUS,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,234904,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,40,Austria,AUT,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1783805,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,56,Belgium,BEL,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,318722,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,76,Brazil,BRA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,3778878,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,124,Canada,CAN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,131514,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,156,China,CHN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,493797,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,208,Denmark,DNK,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,86512,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,251,France,FRA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,2535312,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,276,Germany,DEU,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,5652903,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,300,Greece,GRC,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,69818,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,360,Indonesia,IDN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,38560,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,372,Ireland,IRL,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,410559,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,381,Italy,ITA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,2411991,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,400,Jordan,JOR,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,6101,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,410,Rep. of Korea,KOR,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,5033,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,440,Lithuania,LTU,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,146947,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,458,Malaysia,MYS,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,2887538,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,470,Malta,MLT,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,14076,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,490,"Other Asia, nes",,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,24180,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,504,Morocco,MAR,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1219871,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,512,Oman,OMN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,97490,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,528,Netherlands,NLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,11813219,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,554,New Zealand,NZL,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,304095,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,568,"Other Europe, nes",,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,13689000,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,604,Peru,PER,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,49472,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,616,Poland,POL,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,5782439,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,620,Portugal,PRT,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,87112,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,682,Saudi Arabia,SAU,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1274092,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,699,India,IND,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,11395,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,702,Singapore,SGP,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,83058,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,724,Spain,ESP,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,623739,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,752,Sweden,SWE,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,547870,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,757,Switzerland,CHE,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,727110,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,764,Thailand,THA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,89157,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,784,United Arab Emirates,ARE,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,368644,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,788,Tunisia,TUN,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,7908314,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,792,Turkey,TUR,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,77628,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,804,Ukraine,UKR,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,2117,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,818,Egypt,EGY,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,22289958,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,826,United Kingdom,GBR,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,814073,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,181766,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,858,Uruguay,URY,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1086494,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,887,Yemen,YEM,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,617990,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,0,World,WLD,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,34806,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,568,"Other Europe, nes",,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,1570,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,842,USA,USA,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,33236,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,0,World,WLD,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,301481,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,56,Belgium,BEL,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,9620,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,156,China,CHN,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,2125,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,300,Greece,GRC,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,27520,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,381,Italy,ITA,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,14762,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,400,Jordan,JOR,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,362,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,504,Morocco,MAR,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,5974,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,528,Netherlands,NLD,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,8902,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,688,Serbia,SRB,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,14698,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,699,India,IND,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,5004,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,724,Spain,ESP,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,36432,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,760,Syria,SYR,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,2987,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,788,Tunisia,TUN,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,7225,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,818,Egypt,EGY,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,165868,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,13166877,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,76,Brazil,BRA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,6872,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,124,Canada,CAN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,772894,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,156,China,CHN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,467297,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,251,France,FRA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,260970,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,381,Italy,ITA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,650090,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,400,Jordan,JOR,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,10397,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,410,Rep. of Korea,KOR,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,27561,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,504,Morocco,MAR,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,50333,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,528,Netherlands,NLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1488096,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,568,"Other Europe, nes",,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,908386,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,682,Saudi Arabia,SAU,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,80069,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,699,India,IND,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,261636,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,760,Syria,SYR,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,7862,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,764,Thailand,THA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,2764,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,784,United Arab Emirates,ARE,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,9054,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,788,Tunisia,TUN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,89442,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,792,Turkey,TUR,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,655395,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,818,Egypt,EGY,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,7417758,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,0,World,WLD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,41314638,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,32,Argentina,ARG,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,215878,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,76,Brazil,BRA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,282690,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,144,Sri Lanka,LKA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,23030,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,152,Chile,CHL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,637527,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,156,China,CHN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,669523,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,170,Colombia,COL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,7054,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,218,Ecuador,ECU,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,29813198,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,251,France,FRA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,270999,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,288,Ghana,GHA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,123760,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,364,Iran,IRN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,395498,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,381,Italy,ITA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,2622139,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,384,Côte d'Ivoire,CIV,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,29241,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,458,Malaysia,MYS,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,2084,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,504,Morocco,MAR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,57508,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,562,Niger,NER,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1830,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,566,Nigeria,NGA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,463,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,568,"Other Europe, nes",,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1113110,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,577,"Other Africa, nes",,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,3587,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,608,Philippines,PHL,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,156103,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,682,Saudi Arabia,SAU,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,4560,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,699,India,IND,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,259715,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,704,Viet Nam,VNM,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,25945,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,710,South Africa,ZAF,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,235426,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,757,Switzerland,CHE,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,37239,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,760,Syria,SYR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1135129,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,768,Togo,TGO,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,4352,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,784,United Arab Emirates,ARE,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,12941,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,788,Tunisia,TUN,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1091457,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,792,Turkey,TUR,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,241795,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,818,Egypt,EGY,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1024988,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,842,USA,USA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,730473,,,0
H2,2007,2007,2007,2,0,1,Import,434,Libya,LBY,854,Burkina Faso,BFA,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,81978,,,0
