Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,4904,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,222,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,276,Germany,DEU,,,,,,,,01,Live animals,1,No Quantity,,,,,,,222,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,01,Live animals,1,No Quantity,,,,,,,4904,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,5657192,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,36,Australia,AUS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,222878,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,152,Chile,CHL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3240,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,156,China,CHN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,74,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,242,Fiji,FJI,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,9596,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,458,Malaysia,MYS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,738,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3022722,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,842,USA,USA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2343158,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,882,Samoa,WSM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,54786,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,0,World,WLD,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,304250,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,0,World,WLD,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,3535776,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,16,American Samoa,ASM,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,56,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,16,American Samoa,ASM,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,298831,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,36,Australia,AUS,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,43460,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,36,Australia,AUS,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,16019,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,156,China,CHN,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,34,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,208,Denmark,DNK,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,2543,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,242,Fiji,FJI,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,84003,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,276,Germany,DEU,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,6342,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,344,"China, Hong Kong SAR",HKG,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,43983,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,392,Japan,JPN,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,901619,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,410,Rep. of Korea,KOR,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,18260,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,215775,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,415814,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,710,South Africa,ZAF,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,18105,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,842,USA,USA,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,22335,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,842,USA,USA,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,1748363,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,882,Samoa,WSM,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,4485,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,2000774,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,36,Australia,AUS,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,108589,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,156,China,CHN,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,550,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,242,Fiji,FJI,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,173348,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,276,Germany,DEU,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,429,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,360,Indonesia,IDN,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,20265,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,458,Malaysia,MYS,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,26813,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,490,"Other Asia, nes",,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,22,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1641310,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,29448,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,36751,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1887,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,36,Australia,AUS,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,111,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,392,Japan,JPN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,33026,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,392,Japan,JPN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,593,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,3725,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,38,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,842,USA,USA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1145,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,645,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,645,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,224555,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,3801830,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,16,American Samoa,ASM,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,67847,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,36,Australia,AUS,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,23487,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,36,Australia,AUS,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,117857,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,156,China,CHN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,28,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,242,Fiji,FJI,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,4347,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,392,Japan,JPN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1926,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,392,Japan,JPN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,2920584,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,490,"Other Asia, nes",,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,597,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,178219,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,530228,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,570,Niue,NIU,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,6,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,842,USA,USA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,14691,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,842,USA,USA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,154304,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,882,Samoa,WSM,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1260,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,882,Samoa,WSM,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,11004,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,366286,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,119596,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,16,American Samoa,ASM,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,24,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,16,American Samoa,ASM,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,73326,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,36,Australia,AUS,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,127670,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,36,Australia,AUS,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,2788,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,156,China,CHN,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,282,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,242,Fiji,FJI,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,23142,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,276,Germany,DEU,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,1318,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,276,Germany,DEU,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,55,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,360,Indonesia,IDN,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,359,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,212926,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,21798,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,842,USA,USA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,565,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,842,USA,USA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,20769,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,882,Samoa,WSM,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,860,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,213824,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,322128,,,0
H0,2000,2000,2000,2,0,3,Re-Export,776,Tonga,TON,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,277,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,16,American Samoa,ASM,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,165,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,36,Australia,AUS,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,39207,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,156,China,CHN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,288,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,208,Denmark,DNK,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,333,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,242,Fiji,FJI,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,93697,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,242,Fiji,FJI,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,19413,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,276,Germany,DEU,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,325,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,276,Germany,DEU,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,116044,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,360,Indonesia,IDN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,6030,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,392,Japan,JPN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,657,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,392,Japan,JPN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,222,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,490,"Other Asia, nes",,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,209,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,548,Vanuatu,VUT,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,555,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,63502,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,1109,,,0
H0,2000,2000,2000,2,0,3,Re-Export,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,277,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,757,Switzerland,CHE,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,3,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,842,USA,USA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,9732,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,842,USA,USA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,184449,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,882,Samoa,WSM,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,11,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,196892,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,16,American Samoa,ASM,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1257,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,36,Australia,AUS,,,,,,,,10,Cereals,1,No Quantity,,,,,,,93889,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,156,China,CHN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,280,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,242,Fiji,FJI,,,,,,,,10,Cereals,1,No Quantity,,,,,,,30237,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,276,Germany,DEU,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1044,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,344,"China, Hong Kong SAR",HKG,,,,,,,,10,Cereals,1,No Quantity,,,,,,,11,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,360,Indonesia,IDN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,6265,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,392,Japan,JPN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,3101,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,30282,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,804,Ukraine,UKR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,6,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,842,USA,USA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,29736,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,882,Samoa,WSM,,,,,,,,10,Cereals,1,No Quantity,,,,,,,783,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,1758438,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,16,American Samoa,ASM,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,974,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,36,Australia,AUS,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,743775,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,156,China,CHN,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,299,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,242,Fiji,FJI,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,650246,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,276,Germany,DEU,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,613,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,344,"China, Hong Kong SAR",HKG,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,55,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,360,Indonesia,IDN,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,3255,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,392,Japan,JPN,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,141,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,490,"Other Asia, nes",,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,1031,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,321778,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,804,Ukraine,UKR,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,11,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,842,USA,USA,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,35596,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,882,Samoa,WSM,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,665,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,355397,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,499429,,,0
H0,2000,2000,2000,2,0,3,Re-Export,776,Tonga,TON,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,7068,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,16,American Samoa,ASM,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,3597,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,16,American Samoa,ASM,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,2995,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,36,Australia,AUS,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,26053,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,36,Australia,AUS,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,85203,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,156,China,CHN,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,247,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,156,China,CHN,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,37716,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,242,Fiji,FJI,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,2001,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,242,Fiji,FJI,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,838,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,392,Japan,JPN,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,125639,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,490,"Other Asia, nes",,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,21,,,0
H0,2000,2000,2000,2,0,2,Export,776,Tonga,TON,490,"Other Asia, nes",,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,50695,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,548,Vanuatu,VUT,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,26893,,,0
H0,2000,2000,2000,2,0,1,Import,776,Tonga,TON,554,New Zealand,NZL,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,265742,,,0
