Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,1036484,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,156,China,CHN,,,,,,,,01,Live animals,1,No Quantity,,,,,,,17154,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,251,France,FRA,,,,,,,,01,Live animals,1,No Quantity,,,,,,,8602,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,360,Indonesia,IDN,,,,,,,,01,Live animals,1,No Quantity,,,,,,,19312,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,01,Live animals,1,No Quantity,,,,,,,18,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,01,Live animals,1,No Quantity,,,,,,,30,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,528,Netherlands,NLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,9000,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,699,India,IND,,,,,,,,01,Live animals,1,No Quantity,,,,,,,62402,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,01,Live animals,1,No Quantity,,,,,,,1167,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,704,Viet Nam,VNM,,,,,,,,01,Live animals,1,No Quantity,,,,,,,21316,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,752,Sweden,SWE,,,,,,,,01,Live animals,1,No Quantity,,,,,,,40,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,757,Switzerland,CHE,,,,,,,,01,Live animals,1,No Quantity,,,,,,,448,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,01,Live animals,1,No Quantity,,,,,,,890880,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,784,United Arab Emirates,ARE,,,,,,,,01,Live animals,1,No Quantity,,,,,,,20,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,826,United Kingdom,GBR,,,,,,,,01,Live animals,1,No Quantity,,,,,,,5594,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,842,USA,USA,,,,,,,,01,Live animals,1,No Quantity,,,,,,,500,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,57186,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,36,Australia,AUS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,44885,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,300,Greece,GRC,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,65,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,33,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1800,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,9855,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,842,USA,USA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,549,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,232883,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,36,Australia,AUS,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,2860,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,300,Greece,GRC,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,6,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,360,Indonesia,IDN,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,23702,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,39090,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,65748,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,66020,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,25707,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,784,United Arab Emirates,ARE,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,654,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,842,USA,USA,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,9095,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,23872115,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,36,Australia,AUS,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,642053,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,156,China,CHN,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,9417,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,251,France,FRA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,209,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,276,Germany,DEU,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,31008,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,300,Greece,GRC,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,10,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,344,"China, Hong Kong SAR",HKG,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,815,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,360,Indonesia,IDN,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,145982,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,11384,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,2834361,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,528,Netherlands,NLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,113400,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,554,New Zealand,NZL,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,2086405,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,643,Russian Federation,RUS,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,38423,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,699,India,IND,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,99270,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,16319238,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,704,Viet Nam,VNM,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,14466,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,752,Sweden,SWE,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,99818,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,757,Switzerland,CHE,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,3877,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1341647,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,784,United Arab Emirates,ARE,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,51844,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,826,United Kingdom,GBR,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,9576,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,18912,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,188741,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,36,Australia,AUS,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,2967,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,156,China,CHN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1226,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,251,France,FRA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1150,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,276,Germany,DEU,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,10,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,344,"China, Hong Kong SAR",HKG,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,10,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,360,Indonesia,IDN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,10,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,50,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,410,Rep. of Korea,KOR,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,180900,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,20,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,490,"Other Asia, nes",,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,10,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,608,Philippines,PHL,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,10,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,643,Russian Federation,RUS,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,20,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,699,India,IND,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,10,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,90,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,704,Viet Nam,VNM,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,10,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,752,Sweden,SWE,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,5,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,2208,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,784,United Arab Emirates,ARE,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,20,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,842,USA,USA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,15,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,226441,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,124,Canada,CAN,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,172640,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,156,China,CHN,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,4060,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,251,France,FRA,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,15,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,360,Indonesia,IDN,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1540,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,364,Iran,IRN,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1616,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,4,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,528,Netherlands,NLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1325,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,699,India,IND,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,11218,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1376,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,32648,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,117283,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,36,Australia,AUS,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,7749,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,156,China,CHN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1165,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,251,France,FRA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,86,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,344,"China, Hong Kong SAR",HKG,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,3438,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,15680,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,410,Rep. of Korea,KOR,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,40,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,19211,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,554,New Zealand,NZL,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,5944,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,59192,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,752,Sweden,SWE,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,493,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,3394,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,842,USA,USA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,891,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,451683,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,36,Australia,AUS,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,84023,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,276,Germany,DEU,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,1971,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,364,Iran,IRN,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,58771,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,410,Rep. of Korea,KOR,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,9720,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,7658,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,194780,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,4348,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,784,United Arab Emirates,ARE,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,89148,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,842,USA,USA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,1264,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,5061074,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,36,Australia,AUS,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,48945,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,144,Sri Lanka,LKA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,34776,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,156,China,CHN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,109513,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,251,France,FRA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,22624,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,276,Germany,DEU,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,22572,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,300,Greece,GRC,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,5952,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,344,"China, Hong Kong SAR",HKG,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,86405,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,360,Indonesia,IDN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,450422,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,364,Iran,IRN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,69326,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,3554,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,410,Rep. of Korea,KOR,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,48018,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,78720,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,608,Philippines,PHL,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,38945,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,699,India,IND,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,98798,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,2920141,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,704,Viet Nam,VNM,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,185835,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,752,Sweden,SWE,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,48147,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,757,Switzerland,CHE,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,567204,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,29184,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,784,United Arab Emirates,ARE,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,152040,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,842,USA,USA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,39955,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1287889,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,36,Australia,AUS,,,,,,,,10,Cereals,1,No Quantity,,,,,,,555527,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,56,Belgium,BEL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,82350,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,251,France,FRA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,225,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,344,"China, Hong Kong SAR",HKG,,,,,,,,10,Cereals,1,No Quantity,,,,,,,13725,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,32940,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,608,Philippines,PHL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,20,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,699,India,IND,,,,,,,,10,Cereals,1,No Quantity,,,,,,,252201,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,10,Cereals,1,No Quantity,,,,,,,244311,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,39490,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,784,United Arab Emirates,ARE,,,,,,,,10,Cereals,1,No Quantity,,,,,,,67100,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,29396959,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,36,Australia,AUS,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,8703356,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,50,Bangladesh,BGD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,88237,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,56,Belgium,BEL,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,4355643,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,156,China,CHN,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,976948,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,251,France,FRA,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,165065,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,276,Germany,DEU,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,1022901,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,300,Greece,GRC,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,36600,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,344,"China, Hong Kong SAR",HKG,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,2508,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,360,Indonesia,IDN,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,83359,,,0
