Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,25520395,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,2276012,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,01,Live animals,1,No Quantity,,,,,,,2177762,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,01,Live animals,1,No Quantity,,,,,,,25520395,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,01,Live animals,1,No Quantity,,,,,,,98250,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3521468,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,11237349,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,251,France,FRA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,910900,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2560742,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3521468,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3552888,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,826,United Kingdom,GBR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,4212820,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,5731553,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,0,World,WLD,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,2061100,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,288,Ghana,GHA,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,13,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,344,"China, Hong Kong SAR",HKG,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,136547,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,408,Dem. People's Rep. of Korea,PRK,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,11357,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,1976226,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,5335,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,516,Namibia,NAM,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,1144,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,3743958,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1,No Quantity,,,,,,,1918074,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,16676424,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1949906,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,36,Australia,AUS,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,146235,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,56,Belgium,BEL,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,562509,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,72,Botswana,BWA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,2145,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,208,Denmark,DNK,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,62701,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,246,Finland,FIN,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,166101,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,251,France,FRA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,27733,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,372,Ireland,IRL,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,230879,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,454,Malawi,MWI,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,349910,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,96727,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,231340,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,528,Netherlands,NLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,36383,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,528,Netherlands,NLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,52900,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,554,New Zealand,NZL,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,26163,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,616,Poland,POL,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,72980,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,15067535,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1313611,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,804,Ukraine,UKR,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,108535,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,826,United Kingdom,GBR,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,71943,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,121244,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,21001,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,72,Botswana,BWA,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,46,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,286,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,121198,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,20715,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1005621,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,326136,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,251,France,FRA,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,215,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,381,Italy,ITA,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,50540,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,2890,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,528,Netherlands,NLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,28259,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,620,Portugal,PRT,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,112115,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1005621,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,132118,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,8355665,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,2868400,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,72,Botswana,BWA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,130,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,251,France,FRA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,437544,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,276,Germany,DEU,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,89853,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,288,Ghana,GHA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,26,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,381,Italy,ITA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,112237,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,426,Lesotho,LSO,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,17,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,2322,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,678633,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,516,Namibia,NAM,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,7,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,528,Netherlands,NLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,59729,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,566,Nigeria,NGA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,135,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,686,Senegal,SEN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,10639,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,8353035,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1208229,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,826,United Kingdom,GBR,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,233571,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,842,USA,USA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,37959,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,8654243,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,7768117,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,36,Australia,AUS,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,29400,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,251,France,FRA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,170538,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,381,Italy,ITA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,100302,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,381,Italy,ITA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,6512,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,480,Mauritius,MUS,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,121562,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,80055,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,799480,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,528,Netherlands,NLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,25254,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,643,Russian Federation,RUS,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,1602,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,682,Saudi Arabia,SAU,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,36838,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,8303348,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,6264521,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,716,Zimbabwe,ZWE,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,30235,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,784,United Arab Emirates,ARE,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,80482,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,826,United Kingdom,GBR,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,372232,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,6027890,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,194623,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,72,Botswana,BWA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,2316,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,156,China,CHN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,621,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,300,Greece,GRC,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,2,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,404,Kenya,KEN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,198,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,160442,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,5983145,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,34181,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,716,Zimbabwe,ZWE,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,41528,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,764,Thailand,THA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,61,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,834,United Rep. of Tanzania,TZA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,20,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,20325068,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,556330,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,72,Botswana,BWA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,97,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,381,Italy,ITA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,231,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,10,Cereals,1,No Quantity,,,,,,,204942,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,10,Cereals,1,No Quantity,,,,,,,20185218,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,10,Cereals,1,No Quantity,,,,,,,343611,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,716,Zimbabwe,ZWE,,,,,,,,10,Cereals,1,No Quantity,,,,,,,139522,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,894,Zambia,ZMB,,,,,,,,10,Cereals,1,No Quantity,,,,,,,7777,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,10125850,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,2699952,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,288,Ghana,GHA,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,186,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,1250813,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,516,Namibia,NAM,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,4526,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,10125664,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,1444613,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,4306733,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,4235579,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,72,Botswana,BWA,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,14,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,3282644,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,699,India,IND,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,1113,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,4300363,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,952935,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,716,Zimbabwe,ZWE,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,3028,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,842,USA,USA,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,2215,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,1462124,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,0,World,WLD,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,18149,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,410,Rep. of Korea,KOR,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,42724,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,136,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,1419400,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,13,"Lac, gums, resins, vegetable saps and extracts nes",1,No Quantity,,,,,,,18013,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,346325,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,0,World,WLD,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,38473,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,381,Italy,ITA,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,416,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,508,Mozambique,MOZ,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,57,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,346325,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,710,South Africa,ZAF,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,38000,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,0,World,WLD,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,12560602,,,0
H1,2000,2000,2000,2,0,2,Export,748,Swaziland,SWZ,0,World,WLD,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,5184572,,,0
H1,2000,2000,2000,2,0,1,Import,748,Swaziland,SWZ,72,Botswana,BWA,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,2955,,,0
