Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,221293,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,10930,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,124,Canada,CAN,,,,,,,,01,Live animals,1,No Quantity,,,,,,,519,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,251,France,FRA,,,,,,,,01,Live animals,1,No Quantity,,,,,,,4672,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,251,France,FRA,,,,,,,,01,Live animals,1,No Quantity,,,,,,,291,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,276,Germany,DEU,,,,,,,,01,Live animals,1,No Quantity,,,,,,,1401,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,450,Madagascar,MDG,,,,,,,,01,Live animals,1,No Quantity,,,,,,,212322,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,450,Madagascar,MDG,,,,,,,,01,Live animals,1,No Quantity,,,,,,,296,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,710,South Africa,ZAF,,,,,,,,01,Live animals,1,No Quantity,,,,,,,2943,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,710,South Africa,ZAF,,,,,,,,01,Live animals,1,No Quantity,,,,,,,6618,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,748,Swaziland,SWZ,,,,,,,,01,Live animals,1,No Quantity,,,,,,,135,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,834,United Rep. of Tanzania,TZA,,,,,,,,01,Live animals,1,No Quantity,,,,,,,1221,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,842,USA,USA,,,,,,,,01,Live animals,1,No Quantity,,,,,,,1805,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3133519,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,56,Belgium,BEL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,964412,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,192,Cuba,CUB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,6,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,251,France,FRA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1181724,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,276,Germany,DEU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,510203,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,381,Italy,ITA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,65527,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,404,Kenya,KEN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,55498,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,450,Madagascar,MDG,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,213,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,528,Netherlands,NLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,58725,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,699,India,IND,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,178637,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,710,South Africa,ZAF,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,105827,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,784,United Arab Emirates,ARE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,12430,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,887,Yemen,YEM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,316,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,39182,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,251,France,FRA,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,713,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,450,Madagascar,MDG,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,16119,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,710,South Africa,ZAF,,,,,,,,03,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1,No Quantity,,,,,,,22351,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,921939,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,170,Colombia,COL,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1091,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,251,France,FRA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,201478,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,258,French Polynesia,PYF,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,32241,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,360,Indonesia,IDN,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,29231,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,404,Kenya,KEN,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,130498,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,450,Madagascar,MDG,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,3613,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,480,Mauritius,MUS,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1767,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,520,Nauru,NRU,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,22860,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,528,Netherlands,NLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,142879,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,682,Saudi Arabia,SAU,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,374,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,710,South Africa,ZAF,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,249775,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,757,Switzerland,CHE,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,97296,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,784,United Arab Emirates,ARE,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,8480,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,834,United Rep. of Tanzania,TZA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,355,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,112,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,784,United Arab Emirates,ARE,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,784,United Arab Emirates,ARE,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,112,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,19,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,450,Madagascar,MDG,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,19,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,81574,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1542,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,56,Belgium,BEL,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1854,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,251,France,FRA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,4884,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,251,France,FRA,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1542,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,404,Kenya,KEN,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,224,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,450,Madagascar,MDG,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,66625,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,710,South Africa,ZAF,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,6955,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,784,United Arab Emirates,ARE,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1032,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,37706,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,251,France,FRA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,16582,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,450,Madagascar,MDG,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,73,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,512,Oman,OMN,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,934,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,682,Saudi Arabia,SAU,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,3749,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,710,South Africa,ZAF,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,13894,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,784,United Arab Emirates,ARE,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,2299,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,834,United Rep. of Tanzania,TZA,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,175,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,29591,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,6338018,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,36,Australia,AUS,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,7235,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,124,Canada,CAN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,282520,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,175,Mayotte,MYT,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,256313,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,251,France,FRA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,5527,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,251,France,FRA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,2477268,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,276,Germany,DEU,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,472953,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,404,Kenya,KEN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,15547,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,404,Kenya,KEN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,747,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,450,Madagascar,MDG,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,466,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,480,Mauritius,MUS,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,1902,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,682,Saudi Arabia,SAU,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,98,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,702,Singapore,SGP,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,1083742,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,710,South Africa,ZAF,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,1693,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,784,United Arab Emirates,ARE,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,2515,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,784,United Arab Emirates,ARE,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,24524,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,826,United Kingdom,GBR,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,604051,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,834,United Rep. of Tanzania,TZA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,1844,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,834,United Rep. of Tanzania,TZA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,327,,,0
H0,2000,2000,2000,2,0,2,Export,174,Comoros,COM,842,USA,USA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,1128338,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,5279905,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,120,Cameroon,CMR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,65,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,175,Mayotte,MYT,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,222,El Salvador,SLV,,,,,,,,10,Cereals,1,No Quantity,,,,,,,122,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,251,France,FRA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,10666,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,404,Kenya,KEN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,58185,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,450,Madagascar,MDG,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1250,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,480,Mauritius,MUS,,,,,,,,10,Cereals,1,No Quantity,,,,,,,37639,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,586,Pakistan,PAK,,,,,,,,10,Cereals,1,No Quantity,,,,,,,4882654,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,682,Saudi Arabia,SAU,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1271,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,710,South Africa,ZAF,,,,,,,,10,Cereals,1,No Quantity,,,,,,,58071,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,764,Thailand,THA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,44640,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,784,United Arab Emirates,ARE,,,,,,,,10,Cereals,1,No Quantity,,,,,,,185341,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,1031142,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,56,Belgium,BEL,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,49439,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,251,France,FRA,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,797309,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,404,Kenya,KEN,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,248,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,450,Madagascar,MDG,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,8045,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,480,Mauritius,MUS,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,138950,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,616,Poland,POL,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,13876,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,682,Saudi Arabia,SAU,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,115,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,710,South Africa,ZAF,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,6871,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,784,United Arab Emirates,ARE,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,561,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,834,United Rep. of Tanzania,TZA,,,,,,,,11,"Milling products, malt, starches, inulin, wheat glute",1,No Quantity,,,,,,,15727,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,22132,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,251,France,FRA,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,6227,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,450,Madagascar,MDG,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,15664,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,710,South Africa,ZAF,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",1,No Quantity,,,,,,,241,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,75,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,450,Madagascar,MDG,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,75,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,650576,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,56,Belgium,BEL,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,65852,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,251,France,FRA,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,289096,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,360,Indonesia,IDN,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,21649,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,404,Kenya,KEN,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,1267,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,480,Mauritius,MUS,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,32683,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,528,Netherlands,NLD,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,61893,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,682,Saudi Arabia,SAU,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,2819,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,702,Singapore,SGP,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,107109,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,710,South Africa,ZAF,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,18671,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,784,United Arab Emirates,ARE,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,20943,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,826,United Kingdom,GBR,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,28592,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,834,United Rep. of Tanzania,TZA,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, et",1,No Quantity,,,,,,,1,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,310697,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,251,France,FRA,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,145924,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,404,Kenya,KEN,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,30947,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,480,Mauritius,MUS,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,673,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,504,Morocco,MAR,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,93842,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,702,Singapore,SGP,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,30747,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,710,South Africa,ZAF,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,8261,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,784,United Arab Emirates,ARE,,,,,,,,16,"Meat, fish and seafood food preparations nes",1,No Quantity,,,,,,,305,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,1192176,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,251,France,FRA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,288097,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,360,Indonesia,IDN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,45,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,450,Madagascar,MDG,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,924,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,480,Mauritius,MUS,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,47558,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,682,Saudi Arabia,SAU,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,1077,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,710,South Africa,ZAF,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,817179,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,784,United Arab Emirates,ARE,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,23922,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,834,United Rep. of Tanzania,TZA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,4490,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,842,USA,USA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,8884,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,29338,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,251,France,FRA,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,15795,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,404,Kenya,KEN,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,3509,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,450,Madagascar,MDG,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,213,,,0
H0,2000,2000,2000,2,0,1,Import,174,Comoros,COM,480,Mauritius,MUS,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,67,,,0
