Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,180,Dem. Rep. of the Congo,COD,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",1,No Quantity,,,,,,,1378978,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,184,Cook Isds,COK,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",1,No Quantity,,,,,,,6960,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,178,Congo,COG,,,,,,,,86,"Railway or tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,No Quantity,,,,,,,2908309,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,174,Comoros,COM,,,,,,,,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",1,No Quantity,,,,,,,3546,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,174,Comoros,COM,,,,,,,,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",1,No Quantity,,,,,,,20136,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,178,Congo,COG,,,,,,,,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",1,No Quantity,,,,,,,7146108,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,180,Dem. Rep. of the Congo,COD,,,,,,,,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",1,No Quantity,,,,,,,1630926,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,184,Cook Isds,COK,,,,,,,,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",1,No Quantity,,,,,,,8109,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,178,Congo,COG,,,,,,,,88,"Aircraft, spacecraft, and parts thereof",1,No Quantity,,,,,,,1143,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,178,Congo,COG,,,,,,,,88,"Aircraft, spacecraft, and parts thereof",1,No Quantity,,,,,,,381529,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,180,Dem. Rep. of the Congo,COD,,,,,,,,88,"Aircraft, spacecraft, and parts thereof",1,No Quantity,,,,,,,9525,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,184,Cook Isds,COK,,,,,,,,88,"Aircraft, spacecraft, and parts thereof",1,No Quantity,,,,,,,101029,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,178,Congo,COG,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,,,,,,,5333450,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,180,Dem. Rep. of the Congo,COD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,,,,,,,3919,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,174,Comoros,COM,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, precision, medical or surgical instruments and apparatus; parts and accessories thereof",1,No Quantity,,,,,,,62713,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,178,Congo,COG,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, precision, medical or surgical instruments and apparatus; parts and accessories thereof",1,No Quantity,,,,,,,32749,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,178,Congo,COG,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, precision, medical or surgical instruments and apparatus; parts and accessories thereof",1,No Quantity,,,,,,,5645332,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,180,Dem. Rep. of the Congo,COD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, precision, medical or surgical instruments and apparatus; parts and accessories thereof",1,No Quantity,,,,,,,839449,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,180,Dem. Rep. of the Congo,COD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, precision, medical or surgical instruments and apparatus; parts and accessories thereof",1,No Quantity,,,,,,,768355,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,178,Congo,COG,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,,,,,,,37567,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,178,Congo,COG,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,,,,,,,714414,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,180,Dem. Rep. of the Congo,COD,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,,,,,,,72863,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,184,Cook Isds,COK,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,,,,,,,42579,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,184,Cook Isds,COK,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,,,,,,,1074,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,178,Congo,COG,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,,,,,,,1897,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,180,Dem. Rep. of the Congo,COD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,,,,,,,30699,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,180,Dem. Rep. of the Congo,COD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,,,,,,,6757,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,184,Cook Isds,COK,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,,,,,,,24932,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,178,Congo,COG,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,,,,,,,173370,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,178,Congo,COG,,,,,,,,97,"Works of art, collectors' pieces and antiques",1,No Quantity,,,,,,,2212474,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,178,Congo,COG,,,,,,,,97,"Works of art, collectors' pieces and antiques",1,No Quantity,,,,,,,17352,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,180,Dem. Rep. of the Congo,COD,,,,,,,,97,"Works of art, collectors' pieces and antiques",1,No Quantity,,,,,,,187651,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,178,Congo,COG,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,17375,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,180,Dem. Rep. of the Congo,COD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,72563,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,180,Dem. Rep. of the Congo,COD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,52003,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,184,Cook Isds,COK,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,2015,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,01,Live animals,1,No Quantity,,,,,,,455838,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,01,Live animals,1,No Quantity,,,,,,,116554,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3796,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,350355,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,275704,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3266147,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,3146090,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,4009526,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,415991,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,192,Cuba,CUB,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,2505064,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,59628725,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,4892938,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,05,"Products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,38,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,192,Cuba,CUB,,,,,,,,05,"Products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,1027,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,05,"Products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,160819,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,06,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,1435127,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,06,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,9932,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,06,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,156122,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,4330580,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,27941,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,116306,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,192,Cuba,CUB,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,55506,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,14967484,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,767343,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,230403558,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,7794,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,251286,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,2155305,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,192,Cuba,CUB,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,3895,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,1325893,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,346893,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,09,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,6479450,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,09,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,446003,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,09,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,18924,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,09,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,165484,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,192,Cuba,CUB,,,,,,,,09,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,209784,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,09,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,703073,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,09,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,2248407,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,10,Cereals,1,No Quantity,,,,,,,741,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,10,Cereals,1,No Quantity,,,,,,,10282,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,10,Cereals,1,No Quantity,,,,,,,3587,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,10,Cereals,1,No Quantity,,,,,,,565906,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,151684,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,84560,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,1433607,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains,seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,339216,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains,seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,2158,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains,seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,314673,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains,seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,528048,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains,seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,553776,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,10793,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,78125,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,128730,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,177996,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,53251,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,10110,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,930,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,1061529,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,618,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,2513447,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,5436479,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,5594,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,21296,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,3557496,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,6000068,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,11278,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,354986,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,184969,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,192,Cuba,CUB,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,55573,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,24924,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,1734576,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,45038,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,120468,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,1605946,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,33452,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,6169503,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,331824,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,755203,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,1626130,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,1147495,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,15603534,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,6229157,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,3448,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,29998,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,443659,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,346448,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,3569061,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,486802,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,105360,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,628605,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,9444222,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,192,Cuba,CUB,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,456799,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,5477234,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,12559890,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,439294,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,188,Costa Rica,CRI,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,986486,,,0
H4,2016,2016,2016,2,0,1,Import,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,54440,,,0
H4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,9889613,,,0
